####################################################
# The columns are organized as
# image_name.jpeg	 time_on	 time_off
#
# We are working in the folder
# interaction_graspable_functional_manipulative_handle
#
####################################################
blank.jpeg	1578465119125	1578465120621
target_v4.jpeg	1578465120624	1578465122622
comb_scaled_gray.jpeg	1578465122622	1578465125121
target_v4.jpeg	1578465125121	1578465126216
blank.jpeg	1578465126217	1578465126716
frying_pan_scaled_gray.jpeg	1578465126720	1578465129214
target_v4.jpeg	1578465129214	1578465130308
blank.jpeg	1578465130308	1578465130808
knife_v1_scaled_gray.jpeg	1578465130811	1578465133309
target_v4.jpeg	1578465133309	1578465134402
blank.jpeg	1578465134403	1578465134902
plunger_scaled_gray.jpeg	1578465134906	1578465137402
target_v4.jpeg	1578465137403	1578465138496
blank.jpeg	1578465138496	1578465138997
racket_scaled_gray.jpeg	1578465139001	1578465141496
target_v4.jpeg	1578465141496	1578465142591
blank.jpeg	1578465142592	1578465143091
screwdriver_scaled_gray.jpeg	1578465143094	1578465145590
target_v4.jpeg	1578465145590	1578465146684
blank.jpeg	1578465146685	1578465147183
shovel_scaled_gray.jpeg	1578465147187	1578465149685
target_v4.jpeg	1578465149685	1578465150777
blank.jpeg	1578465150778	1578465151278
whisk_scaled_gray.jpeg	1578465151282	1578465153778
target_v4.jpeg	1578465153778	1578465154870
blank.jpeg	1578465154870	1578465155371
