####################################################
# The columns are organized as
# image_name.jpeg	 time_on	 time_off
#
# We are working in the folder
# interaction_graspable_nontool
#
####################################################
blank.jpeg	1578465218440	1578465219933
target_v4.jpeg	1578465219936	1578465221934
asparagus_v1_scaled_gray.jpeg	1578465221934	1578465224433
target_v4.jpeg	1578465224433	1578465225528
blank.jpeg	1578465225529	1578465226027
aubergine_v2_scaled_gray.jpeg	1578465226030	1578465228527
target_v4.jpeg	1578465228527	1578465229621
blank.jpeg	1578465229622	1578465230121
carrot_v1_scaled_gray.jpeg	1578465230125	1578465232621
target_v4.jpeg	1578465232621	1578465233715
blank.jpeg	1578465233716	1578465234214
corn_scaled_gray.jpeg	1578465234218	1578465236714
target_v4.jpeg	1578465236715	1578465237810
blank.jpeg	1578465237811	1578465238309
cucumber_v2_scaled_gray.jpeg	1578465238312	1578465240808
target_v4.jpeg	1578465240808	1578465241902
blank.jpeg	1578465241902	1578465242402
pepper_v3_scaled_gray.jpeg	1578465242405	1578465244903
target_v4.jpeg	1578465244904	1578465245996
blank.jpeg	1578465245997	1578465246496
sweet_potato_scaled_gray.jpeg	1578465246499	1578465248997
target_v4.jpeg	1578465248997	1578465250091
blank.jpeg	1578465250092	1578465250589
zucchini_scaled_gray.jpeg	1578465250592	1578465253091
target_v4.jpeg	1578465253091	1578465254184
blank.jpeg	1578465254185	1578465254683
