####################################################
# The columns are organized as
# image_name.jpeg	 time_on	 time_off
#
# We are working in the folder
# interaction_graspable_functional_only
#
####################################################
blank.jpeg	1578465165808	1578465167310
target_v4.jpeg	1578465167313	1578465169310
drink_can_v4_scaled_gray.jpeg	1578465169310	1578465171808
target_v4.jpeg	1578465171808	1578465172902
blank.jpeg	1578465172903	1578465173403
glass_bottle_scaled_gray.jpeg	1578465173406	1578465175903
target_v4.jpeg	1578465175904	1578465176997
blank.jpeg	1578465176998	1578465177496
jam_jar_scaled_gray.jpeg	1578465177499	1578465179997
target_v4.jpeg	1578465179997	1578465181089
blank.jpeg	1578465181090	1578465181589
paper_cup_scaled_gray.jpeg	1578465181593	1578465184090
target_v4.jpeg	1578465184090	1578465185184
blank.jpeg	1578465185185	1578465185684
sake_cup_v2_scaled_gray.jpeg	1578465185687	1578465188183
target_v4.jpeg	1578465188183	1578465189278
blank.jpeg	1578465189279	1578465189778
salt_shaker_scaled_gray.jpeg	1578465189782	1578465192278
target_v4.jpeg	1578465192278	1578465193371
blank.jpeg	1578465193373	1578465193872
smoothie_v2_scaled_gray.jpeg	1578465193875	1578465196372
target_v4.jpeg	1578465196372	1578465197464
blank.jpeg	1578465197465	1578465197965
wine_glass_v2_scaled_gray.jpeg	1578465197969	1578465200464
target_v4.jpeg	1578465200464	1578465201558
blank.jpeg	1578465201559	1578465202059
