####################################################
# The columns are organized as
# image_name.jpeg	 time_on	 time_off
#
# We are working in the folder
# interaction_graspable_nontool
#
####################################################
blank.jpeg	1579493375848	1579493377345
target_v4.jpeg	1579493377348	1579493379346
asparagus_v1_scaled_gray.jpeg	1579493379346	1579493381845
target_v4.jpeg	1579493381845	1579493382940
blank.jpeg	1579493382941	1579493383440
aubergine_v2_scaled_gray.jpeg	1579493383443	1579493385940
target_v4.jpeg	1579493385940	1579493387034
blank.jpeg	1579493387035	1579493387533
carrot_v1_scaled_gray.jpeg	1579493387536	1579493390033
target_v4.jpeg	1579493390033	1579493391128
blank.jpeg	1579493391129	1579493391626
corn_scaled_gray.jpeg	1579493391629	1579493394127
target_v4.jpeg	1579493394127	1579493395221
blank.jpeg	1579493395222	1579493395721
cucumber_v2_scaled_gray.jpeg	1579493395724	1579493398221
target_v4.jpeg	1579493398222	1579493399315
blank.jpeg	1579493399315	1579493399814
pepper_v3_scaled_gray.jpeg	1579493399817	1579493402315
target_v4.jpeg	1579493402315	1579493403408
blank.jpeg	1579493403409	1579493403908
sweet_potato_scaled_gray.jpeg	1579493403911	1579493406408
target_v4.jpeg	1579493406408	1579493407502
blank.jpeg	1579493407503	1579493408002
zucchini_scaled_gray.jpeg	1579493408006	1579493410502
target_v4.jpeg	1579493410503	1579493411595
blank.jpeg	1579493411596	1579493412096
