####################################################
# The columns are organized as
# image_name.jpeg	 time_on	 time_off
#
# We are working in the folder
# interaction_graspable_functional_manipulative_handle
#
####################################################
blank.jpeg	1579493270818	1579493272314
target_v4.jpeg	1579493272317	1579493274314
comb_scaled_gray.jpeg	1579493274314	1579493276813
target_v4.jpeg	1579493276813	1579493277908
blank.jpeg	1579493277909	1579493278408
frying_pan_scaled_gray.jpeg	1579493278411	1579493280909
target_v4.jpeg	1579493280909	1579493282002
blank.jpeg	1579493282003	1579493282502
knife_v1_scaled_gray.jpeg	1579493282505	1579493285001
target_v4.jpeg	1579493285001	1579493286096
blank.jpeg	1579493286097	1579493286595
plunger_scaled_gray.jpeg	1579493286598	1579493289096
target_v4.jpeg	1579493289097	1579493290189
blank.jpeg	1579493290191	1579493290689
racket_scaled_gray.jpeg	1579493290692	1579493293189
target_v4.jpeg	1579493293189	1579493294283
blank.jpeg	1579493294284	1579493294783
screwdriver_scaled_gray.jpeg	1579493294787	1579493297283
target_v4.jpeg	1579493297284	1579493298378
blank.jpeg	1579493298379	1579493298877
shovel_scaled_gray.jpeg	1579493298880	1579493301378
target_v4.jpeg	1579493301378	1579493302470
blank.jpeg	1579493302471	1579493302971
whisk_scaled_gray.jpeg	1579493302973	1579493305471
target_v4.jpeg	1579493305471	1579493306563
blank.jpeg	1579493306564	1579493307065
