####################################################
# The columns are organized as
# image_name.jpeg	 time_on	 time_off
#
# We are working in the folder
# interaction_graspable_functional_manipulative_grip
#
####################################################
blank.jpeg	1579493222250	1579493223737
target_v4.jpeg	1579493223740	1579493225737
bag_scaled_gray.jpeg	1579493225737	1579493228236
target_v4.jpeg	1579493228237	1579493229331
blank.jpeg	1579493229332	1579493229829
basket_v3_scaled_gray.jpeg	1579493229833	1579493232329
target_v4.jpeg	1579493232329	1579493233423
blank.jpeg	1579493233424	1579493233924
bucket_v2_scaled_gray.jpeg	1579493233927	1579493236424
target_v4.jpeg	1579493236424	1579493237517
blank.jpeg	1579493237518	1579493238017
jug_v2_scaled_gray.jpeg	1579493238020	1579493240518
target_v4.jpeg	1579493240518	1579493241612
blank.jpeg	1579493241613	1579493242112
mug_scaled_gray.jpeg	1579493242115	1579493244611
target_v4.jpeg	1579493244612	1579493245704
blank.jpeg	1579493245705	1579493246204
paper_bag_v2_scaled_gray.jpeg	1579493246207	1579493248705
target_v4.jpeg	1579493248705	1579493249799
blank.jpeg	1579493249799	1579493250299
teapot_v1_scaled_gray.jpeg	1579493250303	1579493252800
target_v4.jpeg	1579493252800	1579493253893
blank.jpeg	1579493253894	1579493254392
watering_can_v1_scaled_gray.jpeg	1579493254395	1579493256892
target_v4.jpeg	1579493256892	1579493257985
blank.jpeg	1579493257986	1579493258486
