####################################################
# The columns are organized as
# image_name.jpeg	 time_on	 time_off
#
# We are working in the folder
# interaction_graspable_functional_manipulative_grip
#
####################################################
blank.jpeg	1578269487130	1578269488618
target_v4.jpeg	1578269488622	1578269490619
bag_scaled_gray.jpeg	1578269490619	1578269493118
target_v4.jpeg	1578269493118	1578269494212
blank.jpeg	1578269494213	1578269494713
basket_v3_scaled_gray.jpeg	1578269494717	1578269497212
target_v4.jpeg	1578269497212	1578269498305
blank.jpeg	1578269498306	1578269498805
bucket_v2_scaled_gray.jpeg	1578269498808	1578269501305
target_v4.jpeg	1578269501305	1578269502400
blank.jpeg	1578269502401	1578269502899
jug_v2_scaled_gray.jpeg	1578269502902	1578269505400
target_v4.jpeg	1578269505401	1578269506495
blank.jpeg	1578269506495	1578269506994
mug_scaled_gray.jpeg	1578269506997	1578269509493
target_v4.jpeg	1578269509494	1578269510587
blank.jpeg	1578269510587	1578269511087
paper_bag_v2_scaled_gray.jpeg	1578269511091	1578269513587
target_v4.jpeg	1578269513587	1578269514681
blank.jpeg	1578269514681	1578269515181
teapot_v1_scaled_gray.jpeg	1578269515184	1578269517682
target_v4.jpeg	1578269517682	1578269518775
blank.jpeg	1578269518775	1578269519274
watering_can_v1_scaled_gray.jpeg	1578269519278	1578269521774
target_v4.jpeg	1578269521774	1578269522869
blank.jpeg	1578269522870	1578269523369
