####################################################
# The columns are organized as
# image_name.jpeg	 time_on	 time_off
#
# We are working in the folder
# interaction_graspable_nontool
#
####################################################
blank.jpeg	1578269643826	1578269645321
target_v4.jpeg	1578269645324	1578269647321
asparagus_v1_scaled_gray.jpeg	1578269647322	1578269649821
target_v4.jpeg	1578269649822	1578269650916
blank.jpeg	1578269650916	1578269651416
aubergine_v2_scaled_gray.jpeg	1578269651419	1578269653915
target_v4.jpeg	1578269653915	1578269655008
blank.jpeg	1578269655009	1578269655510
carrot_v1_scaled_gray.jpeg	1578269655513	1578269658008
target_v4.jpeg	1578269658008	1578269659102
blank.jpeg	1578269659103	1578269659602
corn_scaled_gray.jpeg	1578269659605	1578269662103
target_v4.jpeg	1578269662103	1578269663196
blank.jpeg	1578269663197	1578269663696
cucumber_v2_scaled_gray.jpeg	1578269663700	1578269666197
target_v4.jpeg	1578269666197	1578269667290
blank.jpeg	1578269667291	1578269667790
pepper_v3_scaled_gray.jpeg	1578269667793	1578269670290
target_v4.jpeg	1578269670290	1578269671385
blank.jpeg	1578269671386	1578269671884
sweet_potato_scaled_gray.jpeg	1578269671887	1578269674385
target_v4.jpeg	1578269674385	1578269675478
blank.jpeg	1578269675479	1578269675978
zucchini_scaled_gray.jpeg	1578269675982	1578269678478
target_v4.jpeg	1578269678479	1578269679571
blank.jpeg	1578269679572	1578269680071
