####################################################
# The columns are organized as
# image_name.jpeg	 time_on	 time_off
#
# We are working in the folder
# interaction_graspable_functional_only
#
####################################################
blank.jpeg	1578269594625	1578269596118
target_v4.jpeg	1578269596121	1578269598119
drink_can_v4_scaled_gray.jpeg	1578269598119	1578269600619
target_v4.jpeg	1578269600619	1578269601712
blank.jpeg	1578269601713	1578269602213
glass_bottle_scaled_gray.jpeg	1578269602216	1578269604713
target_v4.jpeg	1578269604713	1578269605807
blank.jpeg	1578269605808	1578269606306
jam_jar_scaled_gray.jpeg	1578269606310	1578269608805
target_v4.jpeg	1578269608805	1578269609899
blank.jpeg	1578269609900	1578269610399
paper_cup_scaled_gray.jpeg	1578269610402	1578269612899
target_v4.jpeg	1578269612900	1578269613993
blank.jpeg	1578269613994	1578269614495
sake_cup_v2_scaled_gray.jpeg	1578269614498	1578269616994
target_v4.jpeg	1578269616994	1578269618087
blank.jpeg	1578269618087	1578269618587
salt_shaker_scaled_gray.jpeg	1578269618589	1578269621088
target_v4.jpeg	1578269621089	1578269622180
blank.jpeg	1578269622181	1578269622682
smoothie_v2_scaled_gray.jpeg	1578269622685	1578269625181
target_v4.jpeg	1578269625181	1578269626274
blank.jpeg	1578269626275	1578269626775
wine_glass_v2_scaled_gray.jpeg	1578269626778	1578269629275
target_v4.jpeg	1578269629275	1578269630369
blank.jpeg	1578269630369	1578269630869
