####################################################
# The columns are organized as
# image_name.jpeg	 time_on	 time_off
#
# We are working in the folder
# interaction_graspable_functional_manipulative_handle
#
####################################################
blank.jpeg	1578457213087	1578457214574
target_v4.jpeg	1578457214577	1578457216575
comb_scaled_gray.jpeg	1578457216576	1578457219074
target_v4.jpeg	1578457219074	1578457220167
blank.jpeg	1578457220168	1578457220669
frying_pan_scaled_gray.jpeg	1578457220672	1578457223168
target_v4.jpeg	1578457223169	1578457224263
blank.jpeg	1578457224263	1578457224762
knife_v1_scaled_gray.jpeg	1578457224765	1578457227262
target_v4.jpeg	1578457227263	1578457228355
blank.jpeg	1578457228356	1578457228855
plunger_scaled_gray.jpeg	1578457228859	1578457231355
target_v4.jpeg	1578457231355	1578457232450
blank.jpeg	1578457232451	1578457232949
racket_scaled_gray.jpeg	1578457232952	1578457235449
target_v4.jpeg	1578457235449	1578457236543
blank.jpeg	1578457236544	1578457237044
screwdriver_scaled_gray.jpeg	1578457237049	1578457239543
target_v4.jpeg	1578457239543	1578457240637
blank.jpeg	1578457240638	1578457241137
shovel_scaled_gray.jpeg	1578457241140	1578457243638
target_v4.jpeg	1578457243638	1578457244730
blank.jpeg	1578457244731	1578457245230
whisk_scaled_gray.jpeg	1578457245234	1578457247732
target_v4.jpeg	1578457247732	1578457248825
blank.jpeg	1578457248826	1578457249325
