####################################################
# The columns are organized as
# image_name.jpeg	 time_on	 time_off
#
# We are working in the folder
# interaction_graspable_functional_only
#
####################################################
blank.jpeg	1578457262252	1578457263746
target_v4.jpeg	1578457263749	1578457265746
drink_can_v4_scaled_gray.jpeg	1578457265746	1578457268247
target_v4.jpeg	1578457268247	1578457269340
blank.jpeg	1578457269341	1578457269840
glass_bottle_scaled_gray.jpeg	1578457269843	1578457272340
target_v4.jpeg	1578457272340	1578457273434
blank.jpeg	1578457273435	1578457273933
jam_jar_scaled_gray.jpeg	1578457273936	1578457276434
target_v4.jpeg	1578457276434	1578457277528
blank.jpeg	1578457277529	1578457278028
paper_cup_scaled_gray.jpeg	1578457278032	1578457280528
target_v4.jpeg	1578457280528	1578457281622
blank.jpeg	1578457281623	1578457282121
sake_cup_v2_scaled_gray.jpeg	1578457282124	1578457284621
target_v4.jpeg	1578457284621	1578457285715
blank.jpeg	1578457285716	1578457286215
salt_shaker_scaled_gray.jpeg	1578457286218	1578457288714
target_v4.jpeg	1578457288714	1578457289809
blank.jpeg	1578457289810	1578457290309
smoothie_v2_scaled_gray.jpeg	1578457290313	1578457292809
target_v4.jpeg	1578457292809	1578457293903
blank.jpeg	1578457293904	1578457294402
wine_glass_v2_scaled_gray.jpeg	1578457294405	1578457296903
target_v4.jpeg	1578457296903	1578457297996
blank.jpeg	1578457297997	1578457298497
