####################################################
# The columns are organized as
# image_name.jpeg	 time_on	 time_off
#
# We are working in the folder
# interaction_graspable_functional_manipulative_grip
#
####################################################
blank.jpeg	1578457160803	1578457162292
target_v4.jpeg	1578457162296	1578457164294
bag_scaled_gray.jpeg	1578457164294	1578457166793
target_v4.jpeg	1578457166793	1578457167887
blank.jpeg	1578457167888	1578457168388
basket_v3_scaled_gray.jpeg	1578457168391	1578457170886
target_v4.jpeg	1578457170886	1578457171980
blank.jpeg	1578457171981	1578457172480
bucket_v2_scaled_gray.jpeg	1578457172483	1578457174981
target_v4.jpeg	1578457174982	1578457176075
blank.jpeg	1578457176076	1578457176574
jug_v2_scaled_gray.jpeg	1578457176577	1578457179074
target_v4.jpeg	1578457179074	1578457180169
blank.jpeg	1578457180170	1578457180668
mug_scaled_gray.jpeg	1578457180672	1578457183168
target_v4.jpeg	1578457183168	1578457184262
blank.jpeg	1578457184263	1578457184761
paper_bag_v2_scaled_gray.jpeg	1578457184765	1578457187261
target_v4.jpeg	1578457187261	1578457188357
blank.jpeg	1578457188358	1578457188856
teapot_v1_scaled_gray.jpeg	1578457188859	1578457191356
target_v4.jpeg	1578457191357	1578457192449
blank.jpeg	1578457192450	1578457192949
watering_can_v1_scaled_gray.jpeg	1578457192952	1578457195449
target_v4.jpeg	1578457195449	1578457196543
blank.jpeg	1578457196544	1578457197043
