####################################################
# The columns are organized as
# image_name.jpeg	 time_on	 time_off
#
# We are working in the folder
# interaction_graspable_nontool
#
####################################################
blank.jpeg	1578457311419	1578457312918
target_v4.jpeg	1578457312921	1578457314917
asparagus_v1_scaled_gray.jpeg	1578457314917	1578457317419
target_v4.jpeg	1578457317420	1578457318512
blank.jpeg	1578457318513	1578457319011
aubergine_v2_scaled_gray.jpeg	1578457319014	1578457321511
target_v4.jpeg	1578457321511	1578457322605
blank.jpeg	1578457322605	1578457323106
carrot_v1_scaled_gray.jpeg	1578457323109	1578457325605
target_v4.jpeg	1578457325606	1578457326700
blank.jpeg	1578457326701	1578457327200
corn_scaled_gray.jpeg	1578457327204	1578457329700
target_v4.jpeg	1578457329700	1578457330794
blank.jpeg	1578457330795	1578457331294
cucumber_v2_scaled_gray.jpeg	1578457331298	1578457333792
target_v4.jpeg	1578457333793	1578457334887
blank.jpeg	1578457334888	1578457335386
pepper_v3_scaled_gray.jpeg	1578457335390	1578457337887
target_v4.jpeg	1578457337887	1578457338980
blank.jpeg	1578457338981	1578457339481
sweet_potato_scaled_gray.jpeg	1578457339485	1578457341980
target_v4.jpeg	1578457341981	1578457343075
blank.jpeg	1578457343075	1578457343575
zucchini_scaled_gray.jpeg	1578457343578	1578457346075
target_v4.jpeg	1578457346075	1578457347169
blank.jpeg	1578457347170	1578457347668
