####################################################
# The columns are organized as
# image_name.jpeg	 time_on	 time_off
#
# We are working in the folder
# interaction_graspable_functional_manipulative_grip
#
####################################################
blank.jpeg	1578272777498	1578272778993
target_v4.jpeg	1578272778996	1578272780994
bag_scaled_gray.jpeg	1578272780995	1578272783493
target_v4.jpeg	1578272783493	1578272784588
blank.jpeg	1578272784589	1578272785087
basket_v3_scaled_gray.jpeg	1578272785090	1578272787588
target_v4.jpeg	1578272787588	1578272788682
blank.jpeg	1578272788683	1578272789181
bucket_v2_scaled_gray.jpeg	1578272789185	1578272791681
target_v4.jpeg	1578272791681	1578272792775
blank.jpeg	1578272792776	1578272793275
jug_v2_scaled_gray.jpeg	1578272793279	1578272795774
target_v4.jpeg	1578272795775	1578272796868
blank.jpeg	1578272796869	1578272797370
mug_scaled_gray.jpeg	1578272797373	1578272799868
target_v4.jpeg	1578272799868	1578272800962
blank.jpeg	1578272800963	1578272801462
paper_bag_v2_scaled_gray.jpeg	1578272801466	1578272803962
target_v4.jpeg	1578272803962	1578272805057
blank.jpeg	1578272805058	1578272805556
teapot_v1_scaled_gray.jpeg	1578272805560	1578272808056
target_v4.jpeg	1578272808056	1578272809150
blank.jpeg	1578272809151	1578272809651
watering_can_v1_scaled_gray.jpeg	1578272809655	1578272812149
target_v4.jpeg	1578272812149	1578272813243
blank.jpeg	1578272813244	1578272813744
