####################################################
# The columns are organized as
# image_name.jpeg	 time_on	 time_off
#
# We are working in the folder
# interaction_graspable_functional_only
#
####################################################
blank.jpeg	1578272868417	1578272869915
target_v4.jpeg	1578272869918	1578272871916
drink_can_v4_scaled_gray.jpeg	1578272871916	1578272874415
target_v4.jpeg	1578272874415	1578272875509
blank.jpeg	1578272875510	1578272876010
glass_bottle_scaled_gray.jpeg	1578272876013	1578272878509
target_v4.jpeg	1578272878509	1578272879602
blank.jpeg	1578272879603	1578272880104
jam_jar_scaled_gray.jpeg	1578272880107	1578272882603
target_v4.jpeg	1578272882603	1578272883696
blank.jpeg	1578272883697	1578272884197
paper_cup_scaled_gray.jpeg	1578272884200	1578272886697
target_v4.jpeg	1578272886697	1578272887790
blank.jpeg	1578272887791	1578272888291
sake_cup_v2_scaled_gray.jpeg	1578272888294	1578272890790
target_v4.jpeg	1578272890790	1578272891884
blank.jpeg	1578272891885	1578272892384
salt_shaker_scaled_gray.jpeg	1578272892387	1578272894885
target_v4.jpeg	1578272894885	1578272895978
blank.jpeg	1578272895978	1578272896479
smoothie_v2_scaled_gray.jpeg	1578272896481	1578272898978
target_v4.jpeg	1578272898978	1578272900071
blank.jpeg	1578272900071	1578272900572
wine_glass_v2_scaled_gray.jpeg	1578272900575	1578272903071
target_v4.jpeg	1578272903071	1578272904166
blank.jpeg	1578272904167	1578272904665
