####################################################
# The columns are organized as
# image_name.jpeg	 time_on	 time_off
#
# We are working in the folder
# interaction_graspable_functional_manipulative_handle
#
####################################################
blank.jpeg	1578272821332	1578272822821
target_v4.jpeg	1578272822824	1578272824821
comb_scaled_gray.jpeg	1578272824821	1578272827322
target_v4.jpeg	1578272827323	1578272828415
blank.jpeg	1578272828416	1578272828915
frying_pan_scaled_gray.jpeg	1578272828918	1578272831416
target_v4.jpeg	1578272831416	1578272832510
blank.jpeg	1578272832511	1578272833010
knife_v1_scaled_gray.jpeg	1578272833013	1578272835509
target_v4.jpeg	1578272835510	1578272836603
blank.jpeg	1578272836604	1578272837104
plunger_scaled_gray.jpeg	1578272837107	1578272839602
target_v4.jpeg	1578272839602	1578272840696
blank.jpeg	1578272840697	1578272841197
racket_scaled_gray.jpeg	1578272841200	1578272843697
target_v4.jpeg	1578272843697	1578272844790
blank.jpeg	1578272844791	1578272845291
screwdriver_scaled_gray.jpeg	1578272845294	1578272847790
target_v4.jpeg	1578272847790	1578272848884
blank.jpeg	1578272848884	1578272849384
shovel_scaled_gray.jpeg	1578272849388	1578272851884
target_v4.jpeg	1578272851884	1578272852978
blank.jpeg	1578272852979	1578272853477
whisk_scaled_gray.jpeg	1578272853480	1578272855977
target_v4.jpeg	1578272855978	1578272857072
blank.jpeg	1578272857073	1578272857572
