####################################################
# The columns are organized as
# image_name.jpeg	 time_on	 time_off
#
# We are working in the folder
# interaction_graspable_nontool
#
####################################################
blank.jpeg	1578272914701	1578272916197
target_v4.jpeg	1578272916200	1578272918196
asparagus_v1_scaled_gray.jpeg	1578272918196	1578272920698
target_v4.jpeg	1578272920698	1578272921790
blank.jpeg	1578272921790	1578272922290
aubergine_v2_scaled_gray.jpeg	1578272922293	1578272924791
target_v4.jpeg	1578272924791	1578272925884
blank.jpeg	1578272925885	1578272926385
carrot_v1_scaled_gray.jpeg	1578272926389	1578272928885
target_v4.jpeg	1578272928885	1578272929977
blank.jpeg	1578272929978	1578272930479
corn_scaled_gray.jpeg	1578272930482	1578272932978
target_v4.jpeg	1578272932978	1578272934071
blank.jpeg	1578272934072	1578272934571
cucumber_v2_scaled_gray.jpeg	1578272934575	1578272937073
target_v4.jpeg	1578272937073	1578272938166
blank.jpeg	1578272938167	1578272938666
pepper_v3_scaled_gray.jpeg	1578272938669	1578272941165
target_v4.jpeg	1578272941165	1578272942258
blank.jpeg	1578272942259	1578272942760
sweet_potato_scaled_gray.jpeg	1578272942763	1578272945260
target_v4.jpeg	1578272945260	1578272946353
blank.jpeg	1578272946354	1578272946854
zucchini_scaled_gray.jpeg	1578272946857	1578272949353
target_v4.jpeg	1578272949354	1578272950447
blank.jpeg	1578272950448	1578272950948
