####################################################
# The columns are organized as
# image_name.jpeg	 time_on	 time_off
#
# We are working in the folder
# interaction_graspable_functional_only
#
####################################################
blank.jpeg	1579151859420	1579151860909
target_v4.jpeg	1579151860913	1579151862910
drink_can_v4_scaled_gray.jpeg	1579151862910	1579151865410
target_v4.jpeg	1579151865410	1579151866504
blank.jpeg	1579151866505	1579151867003
glass_bottle_scaled_gray.jpeg	1579151867006	1579151869504
target_v4.jpeg	1579151869504	1579151870598
blank.jpeg	1579151870598	1579151871097
jam_jar_scaled_gray.jpeg	1579151871100	1579151873597
target_v4.jpeg	1579151873597	1579151874692
blank.jpeg	1579151874693	1579151875191
paper_cup_scaled_gray.jpeg	1579151875194	1579151877691
target_v4.jpeg	1579151877691	1579151878785
blank.jpeg	1579151878785	1579151879286
sake_cup_v2_scaled_gray.jpeg	1579151879290	1579151881785
target_v4.jpeg	1579151881785	1579151882880
blank.jpeg	1579151882881	1579151883378
salt_shaker_scaled_gray.jpeg	1579151883381	1579151885880
target_v4.jpeg	1579151885880	1579151886972
blank.jpeg	1579151886973	1579151887473
smoothie_v2_scaled_gray.jpeg	1579151887477	1579151889972
target_v4.jpeg	1579151889972	1579151891066
blank.jpeg	1579151891066	1579151891566
wine_glass_v2_scaled_gray.jpeg	1579151891569	1579151894067
target_v4.jpeg	1579151894067	1579151895159
blank.jpeg	1579151895160	1579151895660
