####################################################
# The columns are organized as
# image_name.jpeg	 time_on	 time_off
#
# We are working in the folder
# interaction_graspable_nontool
#
####################################################
blank.jpeg	1578614786564	1578614788059
target_v4.jpeg	1578614788061	1578614790057
asparagus_v1_scaled_gray.jpeg	1578614790058	1578614792558
target_v4.jpeg	1578614792558	1578614793652
blank.jpeg	1578614793652	1578614794153
aubergine_v2_scaled_gray.jpeg	1578614794156	1578614796652
target_v4.jpeg	1578614796652	1578614797745
blank.jpeg	1578614797746	1578614798245
carrot_v1_scaled_gray.jpeg	1578614798249	1578614800746
target_v4.jpeg	1578614800746	1578614801839
blank.jpeg	1578614801839	1578614802340
corn_scaled_gray.jpeg	1578614802344	1578614804839
target_v4.jpeg	1578614804840	1578614805933
blank.jpeg	1578614805934	1578614806433
cucumber_v2_scaled_gray.jpeg	1578614806436	1578614808934
target_v4.jpeg	1578614808934	1578614810027
blank.jpeg	1578614810028	1578614810526
pepper_v3_scaled_gray.jpeg	1578614810529	1578614813027
target_v4.jpeg	1578614813027	1578614814121
blank.jpeg	1578614814122	1578614814621
sweet_potato_scaled_gray.jpeg	1578614814624	1578614817120
target_v4.jpeg	1578614817120	1578614818214
blank.jpeg	1578614818215	1578614818714
zucchini_scaled_gray.jpeg	1578614818717	1578614821215
target_v4.jpeg	1578614821215	1578614822308
blank.jpeg	1578614822309	1578614822808
