####################################################
# The columns are organized as
# image_name.jpeg	 time_on	 time_off
#
# We are working in the folder
# interaction_graspable_functional_manipulative_handle
#
####################################################
blank.jpeg	1578614681602	1578614683090
target_v4.jpeg	1578614683093	1578614685089
comb_scaled_gray.jpeg	1578614685089	1578614687589
target_v4.jpeg	1578614687589	1578614688683
blank.jpeg	1578614688684	1578614689183
frying_pan_scaled_gray.jpeg	1578614689186	1578614691684
target_v4.jpeg	1578614691684	1578614692776
blank.jpeg	1578614692777	1578614693277
knife_v1_scaled_gray.jpeg	1578614693280	1578614695777
target_v4.jpeg	1578614695777	1578614696871
blank.jpeg	1578614696871	1578614697371
plunger_scaled_gray.jpeg	1578614697374	1578614699870
target_v4.jpeg	1578614699870	1578614700965
blank.jpeg	1578614700966	1578614701464
racket_scaled_gray.jpeg	1578614701467	1578614703965
target_v4.jpeg	1578614703965	1578614705058
blank.jpeg	1578614705058	1578614705558
screwdriver_scaled_gray.jpeg	1578614705561	1578614708058
target_v4.jpeg	1578614708058	1578614709153
blank.jpeg	1578614709154	1578614709652
shovel_scaled_gray.jpeg	1578614709656	1578614712152
target_v4.jpeg	1578614712152	1578614713246
blank.jpeg	1578614713246	1578614713745
whisk_scaled_gray.jpeg	1578614713748	1578614716246
target_v4.jpeg	1578614716246	1578614717340
blank.jpeg	1578614717341	1578614717839
