####################################################
# The columns are organized as
# image_name.jpeg	 time_on	 time_off
#
# We are working in the folder
# interaction_graspable_functional_manipulative_grip
#
####################################################
blank.jpeg	1578614635282	1578614636777
target_v4.jpeg	1578614636780	1578614638776
bag_scaled_gray.jpeg	1578614638776	1578614641277
target_v4.jpeg	1578614641277	1578614642371
blank.jpeg	1578614642371	1578614642871
basket_v3_scaled_gray.jpeg	1578614642874	1578614645372
target_v4.jpeg	1578614645372	1578614646466
blank.jpeg	1578614646466	1578614646964
bucket_v2_scaled_gray.jpeg	1578614646967	1578614649465
target_v4.jpeg	1578614649465	1578614650558
blank.jpeg	1578614650558	1578614651059
jug_v2_scaled_gray.jpeg	1578614651062	1578614653558
target_v4.jpeg	1578614653559	1578614654653
blank.jpeg	1578614654653	1578614655153
mug_scaled_gray.jpeg	1578614655155	1578614657651
target_v4.jpeg	1578614657651	1578614658746
blank.jpeg	1578614658747	1578614659245
paper_bag_v2_scaled_gray.jpeg	1578614659248	1578614661747
target_v4.jpeg	1578614661747	1578614662840
blank.jpeg	1578614662841	1578614663339
teapot_v1_scaled_gray.jpeg	1578614663343	1578614665839
target_v4.jpeg	1578614665839	1578614666933
blank.jpeg	1578614666933	1578614667432
watering_can_v1_scaled_gray.jpeg	1578614667435	1578614669934
target_v4.jpeg	1578614669934	1578614671026
blank.jpeg	1578614671027	1578614671526
