####################################################
# The columns are organized as
# image_name.jpeg	 time_on	 time_off
#
# We are working in the folder
# interaction_graspable_nontool
#
####################################################
blank.jpeg	1579496410278	1579496411767
target_v4.jpeg	1579496411770	1579496413768
asparagus_v1_scaled_gray.jpeg	1579496413768	1579496416267
target_v4.jpeg	1579496416267	1579496417361
blank.jpeg	1579496417362	1579496417860
aubergine_v2_scaled_gray.jpeg	1579496417863	1579496420360
target_v4.jpeg	1579496420360	1579496421455
blank.jpeg	1579496421456	1579496421954
carrot_v1_scaled_gray.jpeg	1579496421957	1579496424454
target_v4.jpeg	1579496424455	1579496425548
blank.jpeg	1579496425549	1579496426048
corn_scaled_gray.jpeg	1579496426051	1579496428548
target_v4.jpeg	1579496428548	1579496429642
blank.jpeg	1579496429643	1579496430142
cucumber_v2_scaled_gray.jpeg	1579496430145	1579496432643
target_v4.jpeg	1579496432643	1579496433736
blank.jpeg	1579496433737	1579496434235
pepper_v3_scaled_gray.jpeg	1579496434238	1579496436736
target_v4.jpeg	1579496436736	1579496437830
blank.jpeg	1579496437830	1579496438330
sweet_potato_scaled_gray.jpeg	1579496438333	1579496440830
target_v4.jpeg	1579496440830	1579496441923
blank.jpeg	1579496441924	1579496442425
zucchini_scaled_gray.jpeg	1579496442429	1579496444923
target_v4.jpeg	1579496444923	1579496446017
blank.jpeg	1579496446018	1579496446517
