####################################################
# The columns are organized as
# image_name.jpeg	 time_on	 time_off
#
# We are working in the folder
# interaction_graspable_functional_only
#
####################################################
blank.jpeg	1579496362727	1579496364221
target_v4.jpeg	1579496364224	1579496366221
drink_can_v4_scaled_gray.jpeg	1579496366221	1579496368720
target_v4.jpeg	1579496368720	1579496369814
blank.jpeg	1579496369815	1579496370315
glass_bottle_scaled_gray.jpeg	1579496370318	1579496372814
target_v4.jpeg	1579496372814	1579496373908
blank.jpeg	1579496373909	1579496374408
jam_jar_scaled_gray.jpeg	1579496374411	1579496376908
target_v4.jpeg	1579496376908	1579496378002
blank.jpeg	1579496378003	1579496378502
paper_cup_scaled_gray.jpeg	1579496378505	1579496381003
target_v4.jpeg	1579496381003	1579496382096
blank.jpeg	1579496382097	1579496382596
sake_cup_v2_scaled_gray.jpeg	1579496382600	1579496385096
target_v4.jpeg	1579496385096	1579496386189
blank.jpeg	1579496386190	1579496386689
salt_shaker_scaled_gray.jpeg	1579496386692	1579496389189
target_v4.jpeg	1579496389189	1579496390282
blank.jpeg	1579496390283	1579496390782
smoothie_v2_scaled_gray.jpeg	1579496390786	1579496393283
target_v4.jpeg	1579496393283	1579496394378
blank.jpeg	1579496394379	1579496394877
wine_glass_v2_scaled_gray.jpeg	1579496394880	1579496397376
target_v4.jpeg	1579496397376	1579496398470
blank.jpeg	1579496398471	1579496398971
