####################################################
# The columns are organized as
# image_name.jpeg	 time_on	 time_off
#
# We are working in the folder
# interaction_graspable_functional_manipulative_handle
#
####################################################
blank.jpeg	1578283331081	1578283332572
target_v4.jpeg	1578283332576	1578283334572
comb_scaled_gray.jpeg	1578283334572	1578283337071
target_v4.jpeg	1578283337072	1578283338166
blank.jpeg	1578283338167	1578283338665
frying_pan_scaled_gray.jpeg	1578283338668	1578283341165
target_v4.jpeg	1578283341165	1578283342259
blank.jpeg	1578283342260	1578283342759
knife_v1_scaled_gray.jpeg	1578283342763	1578283345260
target_v4.jpeg	1578283345260	1578283346353
blank.jpeg	1578283346354	1578283346853
plunger_scaled_gray.jpeg	1578283346856	1578283349354
target_v4.jpeg	1578283349354	1578283350446
blank.jpeg	1578283350446	1578283350947
racket_scaled_gray.jpeg	1578283350950	1578283353447
target_v4.jpeg	1578283353448	1578283354540
blank.jpeg	1578283354541	1578283355040
screwdriver_scaled_gray.jpeg	1578283355043	1578283357540
target_v4.jpeg	1578283357541	1578283358633
blank.jpeg	1578283358634	1578283359134
shovel_scaled_gray.jpeg	1578283359137	1578283361634
target_v4.jpeg	1578283361634	1578283362729
blank.jpeg	1578283362730	1578283363227
whisk_scaled_gray.jpeg	1578283363230	1578283365729
target_v4.jpeg	1578283365729	1578283366822
blank.jpeg	1578283366823	1578283367321
