####################################################
# The columns are organized as
# image_name.jpeg	 time_on	 time_off
#
# We are working in the folder
# interaction_graspable_nontool
#
####################################################
blank.jpeg	1578283424167	1578283425667
target_v4.jpeg	1578283425669	1578283427666
asparagus_v1_scaled_gray.jpeg	1578283427666	1578283430166
target_v4.jpeg	1578283430166	1578283431259
blank.jpeg	1578283431260	1578283431759
aubergine_v2_scaled_gray.jpeg	1578283431763	1578283434258
target_v4.jpeg	1578283434258	1578283435353
blank.jpeg	1578283435354	1578283435852
carrot_v1_scaled_gray.jpeg	1578283435856	1578283438352
target_v4.jpeg	1578283438352	1578283439446
blank.jpeg	1578283439447	1578283439947
corn_scaled_gray.jpeg	1578283439950	1578283442447
target_v4.jpeg	1578283442447	1578283443541
blank.jpeg	1578283443542	1578283444041
cucumber_v2_scaled_gray.jpeg	1578283444044	1578283446540
target_v4.jpeg	1578283446540	1578283447635
blank.jpeg	1578283447635	1578283448134
pepper_v3_scaled_gray.jpeg	1578283448137	1578283450634
target_v4.jpeg	1578283450635	1578283451728
blank.jpeg	1578283451729	1578283452228
sweet_potato_scaled_gray.jpeg	1578283452232	1578283454728
target_v4.jpeg	1578283454729	1578283455821
blank.jpeg	1578283455822	1578283456323
zucchini_scaled_gray.jpeg	1578283456326	1578283458822
target_v4.jpeg	1578283458822	1578283459915
blank.jpeg	1578283459916	1578283460415
