####################################################
# The columns are organized as
# image_name.jpeg	 time_on	 time_off
#
# We are working in the folder
# interaction_graspable_functional_manipulative_grip
#
####################################################
blank.jpeg	1578446021551	1578446023043
target_v4.jpeg	1578446023047	1578446025042
bag_scaled_gray.jpeg	1578446025043	1578446027544
target_v4.jpeg	1578446027544	1578446028637
blank.jpeg	1578446028638	1578446029138
basket_v3_scaled_gray.jpeg	1578446029141	1578446031637
target_v4.jpeg	1578446031638	1578446032731
blank.jpeg	1578446032732	1578446033230
bucket_v2_scaled_gray.jpeg	1578446033233	1578446035730
target_v4.jpeg	1578446035730	1578446036824
blank.jpeg	1578446036825	1578446037324
jug_v2_scaled_gray.jpeg	1578446037327	1578446039825
target_v4.jpeg	1578446039825	1578446040918
blank.jpeg	1578446040919	1578446041419
mug_scaled_gray.jpeg	1578446041423	1578446043919
target_v4.jpeg	1578446043919	1578446045012
blank.jpeg	1578446045013	1578446045511
paper_bag_v2_scaled_gray.jpeg	1578446045514	1578446048011
target_v4.jpeg	1578446048011	1578446049106
blank.jpeg	1578446049107	1578446049607
teapot_v1_scaled_gray.jpeg	1578446049609	1578446052106
target_v4.jpeg	1578446052106	1578446053199
blank.jpeg	1578446053200	1578446053700
watering_can_v1_scaled_gray.jpeg	1578446053704	1578446056199
target_v4.jpeg	1578446056199	1578446057293
blank.jpeg	1578446057294	1578446057794
