####################################################
# The columns are organized as
# image_name.jpeg	 time_on	 time_off
#
# We are working in the folder
# interaction_graspable_functional_only
#
####################################################
blank.jpeg	1578542519853	1578542521341
target_v4.jpeg	1578542521345	1578542523340
drink_can_v4_scaled_gray.jpeg	1578542523340	1578542525840
target_v4.jpeg	1578542525840	1578542526933
blank.jpeg	1578542526934	1578542527434
glass_bottle_scaled_gray.jpeg	1578542527438	1578542529933
target_v4.jpeg	1578542529933	1578542531028
blank.jpeg	1578542531029	1578542531527
jam_jar_scaled_gray.jpeg	1578542531530	1578542534027
target_v4.jpeg	1578542534028	1578542535121
blank.jpeg	1578542535121	1578542535622
paper_cup_scaled_gray.jpeg	1578542535626	1578542538122
target_v4.jpeg	1578542538122	1578542539216
blank.jpeg	1578542539217	1578542539716
sake_cup_v2_scaled_gray.jpeg	1578542539719	1578542542216
target_v4.jpeg	1578542542216	1578542543309
blank.jpeg	1578542543310	1578542543808
salt_shaker_scaled_gray.jpeg	1578542543812	1578542546308
target_v4.jpeg	1578542546308	1578542547402
blank.jpeg	1578542547403	1578542547902
smoothie_v2_scaled_gray.jpeg	1578542547906	1578542550402
target_v4.jpeg	1578542550403	1578542551496
blank.jpeg	1578542551497	1578542551997
wine_glass_v2_scaled_gray.jpeg	1578542552000	1578542554496
target_v4.jpeg	1578542554496	1578542555590
blank.jpeg	1578542555591	1578542556089
