####################################################
# The columns are organized as
# image_name.jpeg	 time_on	 time_off
#
# We are working in the folder
# interaction_graspable_functional_manipulative_grip
#
####################################################
blank.jpeg	1578542425334	1578542426824
target_v4.jpeg	1578542426827	1578542428824
bag_scaled_gray.jpeg	1578542428824	1578542431324
target_v4.jpeg	1578542431324	1578542432418
blank.jpeg	1578542432418	1578542432919
basket_v3_scaled_gray.jpeg	1578542432922	1578542435418
target_v4.jpeg	1578542435418	1578542436511
blank.jpeg	1578542436512	1578542437012
bucket_v2_scaled_gray.jpeg	1578542437015	1578542439511
target_v4.jpeg	1578542439511	1578542440606
blank.jpeg	1578542440607	1578542441106
jug_v2_scaled_gray.jpeg	1578542441109	1578542443606
target_v4.jpeg	1578542443606	1578542444700
blank.jpeg	1578542444701	1578542445200
mug_scaled_gray.jpeg	1578542445203	1578542447699
target_v4.jpeg	1578542447700	1578542448793
blank.jpeg	1578542448793	1578542449292
paper_bag_v2_scaled_gray.jpeg	1578542449295	1578542451794
target_v4.jpeg	1578542451794	1578542452886
blank.jpeg	1578542452887	1578542453388
teapot_v1_scaled_gray.jpeg	1578542453391	1578542455886
target_v4.jpeg	1578542455886	1578542456981
blank.jpeg	1578542456982	1578542457481
watering_can_v1_scaled_gray.jpeg	1578542457484	1578542459981
target_v4.jpeg	1578542459981	1578542461074
blank.jpeg	1578542461075	1578542461575
