####################################################
# The columns are organized as
# image_name.jpeg	 time_on	 time_off
#
# We are working in the folder
# interaction_graspable_functional_manipulative_handle
#
####################################################
blank.jpeg	1578542472053	1578542473543
target_v4.jpeg	1578542473547	1578542475544
comb_scaled_gray.jpeg	1578542475544	1578542478043
target_v4.jpeg	1578542478043	1578542479138
blank.jpeg	1578542479139	1578542479638
frying_pan_scaled_gray.jpeg	1578542479641	1578542482136
target_v4.jpeg	1578542482136	1578542483230
blank.jpeg	1578542483231	1578542483731
knife_v1_scaled_gray.jpeg	1578542483734	1578542486230
target_v4.jpeg	1578542486230	1578542487324
blank.jpeg	1578542487325	1578542487825
plunger_scaled_gray.jpeg	1578542487828	1578542490325
target_v4.jpeg	1578542490325	1578542491417
blank.jpeg	1578542491417	1578542491918
racket_scaled_gray.jpeg	1578542491920	1578542494418
target_v4.jpeg	1578542494418	1578542495512
blank.jpeg	1578542495513	1578542496012
screwdriver_scaled_gray.jpeg	1578542496015	1578542498511
target_v4.jpeg	1578542498513	1578542499607
blank.jpeg	1578542499607	1578542500105
shovel_scaled_gray.jpeg	1578542500108	1578542502607
target_v4.jpeg	1578542502607	1578542503699
blank.jpeg	1578542503700	1578542504200
whisk_scaled_gray.jpeg	1578542504203	1578542506700
target_v4.jpeg	1578542506700	1578542507792
blank.jpeg	1578542507793	1578542508293
