####################################################
# The columns are organized as
# image_name.jpeg	 time_on	 time_off
#
# We are working in the folder
# interaction_graspable_nontool
#
####################################################
blank.jpeg	1578542567471	1578542568966
target_v4.jpeg	1578542568970	1578542570965
asparagus_v1_scaled_gray.jpeg	1578542570965	1578542573465
target_v4.jpeg	1578542573465	1578542574558
blank.jpeg	1578542574559	1578542575060
aubergine_v2_scaled_gray.jpeg	1578542575063	1578542577558
target_v4.jpeg	1578542577558	1578542578653
blank.jpeg	1578542578653	1578542579154
carrot_v1_scaled_gray.jpeg	1578542579157	1578542581653
target_v4.jpeg	1578542581653	1578542582745
blank.jpeg	1578542582746	1578542583247
corn_scaled_gray.jpeg	1578542583250	1578542585747
target_v4.jpeg	1578542585747	1578542586840
blank.jpeg	1578542586841	1578542587340
cucumber_v2_scaled_gray.jpeg	1578542587344	1578542589840
target_v4.jpeg	1578542589841	1578542590933
blank.jpeg	1578542590934	1578542591435
pepper_v3_scaled_gray.jpeg	1578542591438	1578542593935
target_v4.jpeg	1578542593935	1578542595028
blank.jpeg	1578542595029	1578542595527
sweet_potato_scaled_gray.jpeg	1578542595530	1578542598027
target_v4.jpeg	1578542598027	1578542599122
blank.jpeg	1578542599123	1578542599620
zucchini_scaled_gray.jpeg	1578542599623	1578542602121
target_v4.jpeg	1578542602122	1578542603214
blank.jpeg	1578542603215	1578542603715
