####################################################
# The columns are organized as
# image_name.jpeg	 time_on	 time_off
#
# We are working in the folder
# interaction_graspable_functional_manipulative_grip
#
####################################################
blank.jpeg	1578373857898	1578373859387
target_v4.jpeg	1578373859391	1578373861386
bag_scaled_gray.jpeg	1578373861386	1578373863887
target_v4.jpeg	1578373863887	1578373864981
blank.jpeg	1578373864982	1578373865481
basket_v3_scaled_gray.jpeg	1578373865484	1578373867981
target_v4.jpeg	1578373867981	1578373869074
blank.jpeg	1578373869075	1578373869574
bucket_v2_scaled_gray.jpeg	1578373869578	1578373872074
target_v4.jpeg	1578373872075	1578373873169
blank.jpeg	1578373873170	1578373873669
jug_v2_scaled_gray.jpeg	1578373873672	1578373876169
target_v4.jpeg	1578373876169	1578373877263
blank.jpeg	1578373877263	1578373877761
mug_scaled_gray.jpeg	1578373877765	1578373880261
target_v4.jpeg	1578373880262	1578373881355
blank.jpeg	1578373881355	1578373881855
paper_bag_v2_scaled_gray.jpeg	1578373881858	1578373884356
target_v4.jpeg	1578373884356	1578373885449
blank.jpeg	1578373885450	1578373885950
teapot_v1_scaled_gray.jpeg	1578373885953	1578373888449
target_v4.jpeg	1578373888449	1578373889542
blank.jpeg	1578373889543	1578373890044
watering_can_v1_scaled_gray.jpeg	1578373890047	1578373892543
target_v4.jpeg	1578373892543	1578373893637
blank.jpeg	1578373893638	1578373894137
