####################################################
# The columns are organized as
# image_name.jpeg	 time_on	 time_off
#
# We are working in the folder
# interaction_graspable_nontool
#
####################################################
blank.jpeg	1578460771382	1578460772871
target_v4.jpeg	1578460772875	1578460774871
asparagus_v1_scaled_gray.jpeg	1578460774871	1578460777372
target_v4.jpeg	1578460777372	1578460778466
blank.jpeg	1578460778466	1578460778965
aubergine_v2_scaled_gray.jpeg	1578460778969	1578460781466
target_v4.jpeg	1578460781466	1578460782559
blank.jpeg	1578460782560	1578460783059
carrot_v1_scaled_gray.jpeg	1578460783062	1578460785559
target_v4.jpeg	1578460785559	1578460786653
blank.jpeg	1578460786654	1578460787152
corn_scaled_gray.jpeg	1578460787155	1578460789653
target_v4.jpeg	1578460789653	1578460790746
blank.jpeg	1578460790746	1578460791246
cucumber_v2_scaled_gray.jpeg	1578460791249	1578460793746
target_v4.jpeg	1578460793747	1578460794841
blank.jpeg	1578460794842	1578460795341
pepper_v3_scaled_gray.jpeg	1578460795344	1578460797839
target_v4.jpeg	1578460797839	1578460798935
blank.jpeg	1578460798936	1578460799433
sweet_potato_scaled_gray.jpeg	1578460799437	1578460801934
target_v4.jpeg	1578460801934	1578460803028
blank.jpeg	1578460803029	1578460803527
zucchini_scaled_gray.jpeg	1578460803530	1578460806027
target_v4.jpeg	1578460806027	1578460807121
blank.jpeg	1578460807122	1578460807621
