####################################################
# The columns are organized as
# image_name.jpeg	 time_on	 time_off
#
# We are working in the folder
# interaction_graspable_functional_manipulative_handle
#
####################################################
blank.jpeg	1578460670532	1578460672027
target_v4.jpeg	1578460672030	1578460674028
comb_scaled_gray.jpeg	1578460674028	1578460676527
target_v4.jpeg	1578460676528	1578460677621
blank.jpeg	1578460677622	1578460678121
frying_pan_scaled_gray.jpeg	1578460678124	1578460680622
target_v4.jpeg	1578460680622	1578460681716
blank.jpeg	1578460681716	1578460682216
knife_v1_scaled_gray.jpeg	1578460682219	1578460684716
target_v4.jpeg	1578460684716	1578460685809
blank.jpeg	1578460685810	1578460686309
plunger_scaled_gray.jpeg	1578460686313	1578460688808
target_v4.jpeg	1578460688809	1578460689904
blank.jpeg	1578460689904	1578460690402
racket_scaled_gray.jpeg	1578460690405	1578460692902
target_v4.jpeg	1578460692902	1578460693995
blank.jpeg	1578460693996	1578460694495
screwdriver_scaled_gray.jpeg	1578460694498	1578460696997
target_v4.jpeg	1578460696998	1578460698091
blank.jpeg	1578460698092	1578460698591
shovel_scaled_gray.jpeg	1578460698594	1578460701091
target_v4.jpeg	1578460701092	1578460702185
blank.jpeg	1578460702186	1578460702684
whisk_scaled_gray.jpeg	1578460702688	1578460705184
target_v4.jpeg	1578460705184	1578460706277
blank.jpeg	1578460706278	1578460706778
