####################################################
# The columns are organized as
# image_name.jpeg	 time_on	 time_off
#
# We are working in the folder
# interaction_graspable_functional_only
#
####################################################
blank.jpeg	1578460717849	1578460719339
target_v4.jpeg	1578460719342	1578460721340
drink_can_v4_scaled_gray.jpeg	1578460721340	1578460723840
target_v4.jpeg	1578460723840	1578460724933
blank.jpeg	1578460724934	1578460725434
glass_bottle_scaled_gray.jpeg	1578460725437	1578460727935
target_v4.jpeg	1578460727935	1578460729028
blank.jpeg	1578460729029	1578460729527
jam_jar_scaled_gray.jpeg	1578460729530	1578460732027
target_v4.jpeg	1578460732027	1578460733121
blank.jpeg	1578460733122	1578460733621
paper_cup_scaled_gray.jpeg	1578460733624	1578460736122
target_v4.jpeg	1578460736122	1578460737215
blank.jpeg	1578460737216	1578460737714
sake_cup_v2_scaled_gray.jpeg	1578460737718	1578460740215
target_v4.jpeg	1578460740215	1578460741309
blank.jpeg	1578460741310	1578460741809
salt_shaker_scaled_gray.jpeg	1578460741812	1578460744309
target_v4.jpeg	1578460744310	1578460745403
blank.jpeg	1578460745404	1578460745902
smoothie_v2_scaled_gray.jpeg	1578460745905	1578460748402
target_v4.jpeg	1578460748403	1578460749496
blank.jpeg	1578460749497	1578460749996
wine_glass_v2_scaled_gray.jpeg	1578460749999	1578460752496
target_v4.jpeg	1578460752496	1578460753589
blank.jpeg	1578460753590	1578460754091
