####################################################
# The columns are organized as
# image_name.jpeg	 time_on	 time_off
#
# We are working in the folder
# interaction_graspable_functional_only
#
####################################################
blank.jpeg	1578290584923	1578290586416
target_v4.jpeg	1578290586419	1578290588415
drink_can_v4_scaled_gray.jpeg	1578290588415	1578290590915
target_v4.jpeg	1578290590916	1578290592010
blank.jpeg	1578290592010	1578290592509
glass_bottle_scaled_gray.jpeg	1578290592512	1578290595009
target_v4.jpeg	1578290595009	1578290596102
blank.jpeg	1578290596103	1578290596602
jam_jar_scaled_gray.jpeg	1578290596606	1578290599102
target_v4.jpeg	1578290599102	1578290600197
blank.jpeg	1578290600198	1578290600698
paper_cup_scaled_gray.jpeg	1578290600701	1578290603197
target_v4.jpeg	1578290603197	1578290604290
blank.jpeg	1578290604290	1578290604790
sake_cup_v2_scaled_gray.jpeg	1578290604794	1578290607290
target_v4.jpeg	1578290607290	1578290608384
blank.jpeg	1578290608385	1578290608884
salt_shaker_scaled_gray.jpeg	1578290608887	1578290611384
target_v4.jpeg	1578290611385	1578290612479
blank.jpeg	1578290612479	1578290612977
smoothie_v2_scaled_gray.jpeg	1578290612981	1578290615479
target_v4.jpeg	1578290615480	1578290616572
blank.jpeg	1578290616573	1578290617072
wine_glass_v2_scaled_gray.jpeg	1578290617075	1578290619572
target_v4.jpeg	1578290619572	1578290620666
blank.jpeg	1578290620667	1578290621166
