####################################################
# The columns are organized as
# image_name.jpeg	 time_on	 time_off
#
# We are working in the folder
# interaction_graspable_functional_manipulative_handle
#
####################################################
blank.jpeg	1578290535774	1578290537260
target_v4.jpeg	1578290537263	1578290539259
comb_scaled_gray.jpeg	1578290539259	1578290541760
target_v4.jpeg	1578290541760	1578290542853
blank.jpeg	1578290542853	1578290543353
frying_pan_scaled_gray.jpeg	1578290543356	1578290545854
target_v4.jpeg	1578290545854	1578290546947
blank.jpeg	1578290546948	1578290547447
knife_v1_scaled_gray.jpeg	1578290547450	1578290549947
target_v4.jpeg	1578290549948	1578290551040
blank.jpeg	1578290551041	1578290551540
plunger_scaled_gray.jpeg	1578290551544	1578290554041
target_v4.jpeg	1578290554041	1578290555133
blank.jpeg	1578290555134	1578290555635
racket_scaled_gray.jpeg	1578290555638	1578290558134
target_v4.jpeg	1578290558135	1578290559227
blank.jpeg	1578290559228	1578290559727
screwdriver_scaled_gray.jpeg	1578290559731	1578290562227
target_v4.jpeg	1578290562227	1578290563321
blank.jpeg	1578290563321	1578290563822
shovel_scaled_gray.jpeg	1578290563826	1578290566321
target_v4.jpeg	1578290566321	1578290567416
blank.jpeg	1578290567417	1578290567916
whisk_scaled_gray.jpeg	1578290567919	1578290570415
target_v4.jpeg	1578290570415	1578290571510
blank.jpeg	1578290571511	1578290572010
