####################################################
# The columns are organized as
# image_name.jpeg	 time_on	 time_off
#
# We are working in the folder
# interaction_graspable_nontool
#
####################################################
blank.jpeg	1578290635192	1578290636680
target_v4.jpeg	1578290636683	1578290638682
asparagus_v1_scaled_gray.jpeg	1578290638682	1578290641182
target_v4.jpeg	1578290641182	1578290642275
blank.jpeg	1578290642275	1578290642774
aubergine_v2_scaled_gray.jpeg	1578290642777	1578290645274
target_v4.jpeg	1578290645274	1578290646368
blank.jpeg	1578290646369	1578290646868
carrot_v1_scaled_gray.jpeg	1578290646871	1578290649369
target_v4.jpeg	1578290649369	1578290650462
blank.jpeg	1578290650462	1578290650962
corn_scaled_gray.jpeg	1578290650965	1578290653463
target_v4.jpeg	1578290653463	1578290654556
blank.jpeg	1578290654557	1578290655056
cucumber_v2_scaled_gray.jpeg	1578290655059	1578290657555
target_v4.jpeg	1578290657556	1578290658649
blank.jpeg	1578290658650	1578290659150
pepper_v3_scaled_gray.jpeg	1578290659153	1578290661651
target_v4.jpeg	1578290661651	1578290662744
blank.jpeg	1578290662744	1578290663243
sweet_potato_scaled_gray.jpeg	1578290663246	1578290665744
target_v4.jpeg	1578290665745	1578290666838
blank.jpeg	1578290666839	1578290667336
zucchini_scaled_gray.jpeg	1578290667340	1578290669838
target_v4.jpeg	1578290669839	1578290670931
blank.jpeg	1578290670932	1578290671431
