####################################################
# The columns are organized as
# image_name.jpeg	 time_on	 time_off
#
# We are working in the folder
# interaction_graspable_functional_manipulative_handle
#
####################################################
blank.jpeg	1578546306055	1578546307543
target_v4.jpeg	1578546307546	1578546309544
comb_scaled_gray.jpeg	1578546309544	1578546312044
target_v4.jpeg	1578546312044	1578546313137
blank.jpeg	1578546313137	1578546313636
frying_pan_scaled_gray.jpeg	1578546313639	1578546316138
target_v4.jpeg	1578546316139	1578546317232
blank.jpeg	1578546317233	1578546317731
knife_v1_scaled_gray.jpeg	1578546317735	1578546320231
target_v4.jpeg	1578546320231	1578546321324
blank.jpeg	1578546321324	1578546321825
plunger_scaled_gray.jpeg	1578546321828	1578546324324
target_v4.jpeg	1578546324324	1578546325419
blank.jpeg	1578546325420	1578546325917
racket_scaled_gray.jpeg	1578546325920	1578546328419
target_v4.jpeg	1578546328419	1578546329512
blank.jpeg	1578546329512	1578546330011
screwdriver_scaled_gray.jpeg	1578546330014	1578546332512
target_v4.jpeg	1578546332512	1578546333606
blank.jpeg	1578546333607	1578546334106
shovel_scaled_gray.jpeg	1578546334109	1578546336605
target_v4.jpeg	1578546336605	1578546337699
blank.jpeg	1578546337700	1578546338200
whisk_scaled_gray.jpeg	1578546338203	1578546340700
target_v4.jpeg	1578546340700	1578546341792
blank.jpeg	1578546341793	1578546342293
