####################################################
# The columns are organized as
# image_name.jpeg	 time_on	 time_off
#
# We are working in the folder
# interaction_graspable_nontool
#
####################################################
blank.jpeg	1578546402239	1578546403731
target_v4.jpeg	1578546403734	1578546405731
asparagus_v1_scaled_gray.jpeg	1578546405731	1578546408232
target_v4.jpeg	1578546408232	1578546409324
blank.jpeg	1578546409325	1578546409825
aubergine_v2_scaled_gray.jpeg	1578546409829	1578546412324
target_v4.jpeg	1578546412324	1578546413418
blank.jpeg	1578546413418	1578546413919
carrot_v1_scaled_gray.jpeg	1578546413921	1578546416418
target_v4.jpeg	1578546416418	1578546417512
blank.jpeg	1578546417513	1578546418012
corn_scaled_gray.jpeg	1578546418015	1578546420512
target_v4.jpeg	1578546420512	1578546421605
blank.jpeg	1578546421606	1578546422107
cucumber_v2_scaled_gray.jpeg	1578546422109	1578546424605
target_v4.jpeg	1578546424606	1578546425699
blank.jpeg	1578546425700	1578546426199
pepper_v3_scaled_gray.jpeg	1578546426203	1578546428700
target_v4.jpeg	1578546428700	1578546429793
blank.jpeg	1578546429794	1578546430293
sweet_potato_scaled_gray.jpeg	1578546430296	1578546432793
target_v4.jpeg	1578546432793	1578546433886
blank.jpeg	1578546433887	1578546434388
zucchini_scaled_gray.jpeg	1578546434391	1578546436886
target_v4.jpeg	1578546436886	1578546437980
blank.jpeg	1578546437981	1578546438480
