####################################################
# The columns are organized as
# image_name.jpeg	 time_on	 time_off
#
# We are working in the folder
# interaction_graspable_functional_only
#
####################################################
blank.jpeg	1578546354739	1578546356230
target_v4.jpeg	1578546356233	1578546358231
drink_can_v4_scaled_gray.jpeg	1578546358231	1578546360730
target_v4.jpeg	1578546360731	1578546361824
blank.jpeg	1578546361825	1578546362325
glass_bottle_scaled_gray.jpeg	1578546362328	1578546364824
target_v4.jpeg	1578546364825	1578546365917
blank.jpeg	1578546365917	1578546366417
jam_jar_scaled_gray.jpeg	1578546366420	1578546368917
target_v4.jpeg	1578546368917	1578546370012
blank.jpeg	1578546370013	1578546370512
paper_cup_scaled_gray.jpeg	1578546370515	1578546373013
target_v4.jpeg	1578546373013	1578546374105
blank.jpeg	1578546374105	1578546374606
sake_cup_v2_scaled_gray.jpeg	1578546374610	1578546377106
target_v4.jpeg	1578546377106	1578546378199
blank.jpeg	1578546378200	1578546378700
salt_shaker_scaled_gray.jpeg	1578546378703	1578546381200
target_v4.jpeg	1578546381200	1578546382293
blank.jpeg	1578546382294	1578546382792
smoothie_v2_scaled_gray.jpeg	1578546382795	1578546385294
target_v4.jpeg	1578546385294	1578546386387
blank.jpeg	1578546386387	1578546386888
wine_glass_v2_scaled_gray.jpeg	1578546386891	1578546389386
target_v4.jpeg	1578546389387	1578546390480
blank.jpeg	1578546390480	1578546390980
