####################################################
# The columns are organized as
# image_name.jpeg	 time_on	 time_off
#
# We are working in the folder
# interaction_graspable_functional_manipulative_grip
#
####################################################
blank.jpeg	1578546257453	1578546258949
target_v4.jpeg	1578546258953	1578546260950
bag_scaled_gray.jpeg	1578546260950	1578546263449
target_v4.jpeg	1578546263449	1578546264544
blank.jpeg	1578546264545	1578546265044
basket_v3_scaled_gray.jpeg	1578546265047	1578546267544
target_v4.jpeg	1578546267545	1578546268638
blank.jpeg	1578546268639	1578546269137
bucket_v2_scaled_gray.jpeg	1578546269140	1578546271638
target_v4.jpeg	1578546271638	1578546272730
blank.jpeg	1578546272731	1578546273230
jug_v2_scaled_gray.jpeg	1578546273234	1578546275731
target_v4.jpeg	1578546275731	1578546276825
blank.jpeg	1578546276826	1578546277324
mug_scaled_gray.jpeg	1578546277327	1578546279824
target_v4.jpeg	1578546279824	1578546280918
blank.jpeg	1578546280918	1578546281419
paper_bag_v2_scaled_gray.jpeg	1578546281422	1578546283917
target_v4.jpeg	1578546283917	1578546285011
blank.jpeg	1578546285012	1578546285512
teapot_v1_scaled_gray.jpeg	1578546285516	1578546288012
target_v4.jpeg	1578546288012	1578546289105
blank.jpeg	1578546289106	1578546289605
watering_can_v1_scaled_gray.jpeg	1578546289609	1578546292106
target_v4.jpeg	1578546292106	1578546293199
blank.jpeg	1578546293200	1578546293699
