####################################################
# The columns are organized as
# image_name.jpeg	 time_on	 time_off
#
# We are working in the folder
# interaction_graspable_functional_only
#
####################################################
blank.jpeg	1579492285054	1579492286548
target_v4.jpeg	1579492286551	1579492288549
drink_can_v4_scaled_gray.jpeg	1579492288549	1579492291048
target_v4.jpeg	1579492291048	1579492292142
blank.jpeg	1579492292143	1579492292642
glass_bottle_scaled_gray.jpeg	1579492292645	1579492295142
target_v4.jpeg	1579492295142	1579492296235
blank.jpeg	1579492296236	1579492296737
jam_jar_scaled_gray.jpeg	1579492296740	1579492299237
target_v4.jpeg	1579492299237	1579492300330
blank.jpeg	1579492300331	1579492300829
paper_cup_scaled_gray.jpeg	1579492300832	1579492303330
target_v4.jpeg	1579492303331	1579492304423
blank.jpeg	1579492304424	1579492304923
sake_cup_v2_scaled_gray.jpeg	1579492304926	1579492307424
target_v4.jpeg	1579492307424	1579492308518
blank.jpeg	1579492308519	1579492309018
salt_shaker_scaled_gray.jpeg	1579492309021	1579492311517
target_v4.jpeg	1579492311517	1579492312612
blank.jpeg	1579492312613	1579492313112
smoothie_v2_scaled_gray.jpeg	1579492313116	1579492315612
target_v4.jpeg	1579492315612	1579492316705
blank.jpeg	1579492316706	1579492317205
wine_glass_v2_scaled_gray.jpeg	1579492317208	1579492319705
target_v4.jpeg	1579492319705	1579492320798
blank.jpeg	1579492320799	1579492321298
