####################################################
# The columns are organized as
# image_name.jpeg	 time_on	 time_off
#
# We are working in the folder
# interaction_graspable_functional_manipulative_handle
#
####################################################
blank.jpeg	1578359110242	1578359111731
target_v4.jpeg	1578359111734	1578359113731
comb_scaled_gray.jpeg	1578359113731	1578359116231
target_v4.jpeg	1578359116231	1578359117325
blank.jpeg	1578359117326	1578359117825
frying_pan_scaled_gray.jpeg	1578359117828	1578359120324
target_v4.jpeg	1578359120324	1578359121418
blank.jpeg	1578359121419	1578359121919
knife_v1_scaled_gray.jpeg	1578359121922	1578359124419
target_v4.jpeg	1578359124419	1578359125511
blank.jpeg	1578359125512	1578359126012
plunger_scaled_gray.jpeg	1578359126016	1578359128512
target_v4.jpeg	1578359128512	1578359129605
blank.jpeg	1578359129606	1578359130105
racket_scaled_gray.jpeg	1578359130108	1578359132606
target_v4.jpeg	1578359132606	1578359133699
blank.jpeg	1578359133699	1578359134199
screwdriver_scaled_gray.jpeg	1578359134203	1578359136700
target_v4.jpeg	1578359136701	1578359137793
blank.jpeg	1578359137793	1578359138292
shovel_scaled_gray.jpeg	1578359138296	1578359140793
target_v4.jpeg	1578359140793	1578359141887
blank.jpeg	1578359141888	1578359142387
whisk_scaled_gray.jpeg	1578359142390	1578359144887
target_v4.jpeg	1578359144887	1578359145981
blank.jpeg	1578359145982	1578359146481
