####################################################
# The columns are organized as
# image_name.jpeg	 time_on	 time_off
#
# We are working in the folder
# interaction_graspable_functional_manipulative_grip
#
####################################################
blank.jpeg	1578359057192	1578359058685
target_v4.jpeg	1578359058688	1578359060684
bag_scaled_gray.jpeg	1578359060684	1578359063183
target_v4.jpeg	1578359063184	1578359064277
blank.jpeg	1578359064278	1578359064778
basket_v3_scaled_gray.jpeg	1578359064782	1578359067277
target_v4.jpeg	1578359067277	1578359068371
blank.jpeg	1578359068372	1578359068872
bucket_v2_scaled_gray.jpeg	1578359068875	1578359071371
target_v4.jpeg	1578359071371	1578359072464
blank.jpeg	1578359072465	1578359072966
jug_v2_scaled_gray.jpeg	1578359072969	1578359075465
target_v4.jpeg	1578359075465	1578359076558
blank.jpeg	1578359076559	1578359077059
mug_scaled_gray.jpeg	1578359077062	1578359079559
target_v4.jpeg	1578359079559	1578359080652
blank.jpeg	1578359080653	1578359081152
paper_bag_v2_scaled_gray.jpeg	1578359081155	1578359083652
target_v4.jpeg	1578359083652	1578359084747
blank.jpeg	1578359084748	1578359085245
teapot_v1_scaled_gray.jpeg	1578359085248	1578359087746
target_v4.jpeg	1578359087747	1578359088839
blank.jpeg	1578359088839	1578359089341
watering_can_v1_scaled_gray.jpeg	1578359089345	1578359091840
target_v4.jpeg	1578359091840	1578359092934
blank.jpeg	1578359092935	1578359093433
