####################################################
# The columns are organized as
# image_name.jpeg	 time_on	 time_off
#
# We are working in the folder
# interaction_graspable_functional_only
#
####################################################
blank.jpeg	1578976397684	1578976399180
target_v4.jpeg	1578976399183	1578976401180
drink_can_v4_scaled_gray.jpeg	1578976401181	1578976403678
target_v4.jpeg	1578976403678	1578976404772
blank.jpeg	1578976404773	1578976405273
glass_bottle_scaled_gray.jpeg	1578976405276	1578976407773
target_v4.jpeg	1578976407773	1578976408865
blank.jpeg	1578976408866	1578976409366
jam_jar_scaled_gray.jpeg	1578976409369	1578976411867
target_v4.jpeg	1578976411867	1578976412961
blank.jpeg	1578976412962	1578976413460
paper_cup_scaled_gray.jpeg	1578976413463	1578976415959
target_v4.jpeg	1578976415959	1578976417054
blank.jpeg	1578976417055	1578976417554
sake_cup_v2_scaled_gray.jpeg	1578976417557	1578976420054
target_v4.jpeg	1578976420054	1578976421147
blank.jpeg	1578976421147	1578976421648
salt_shaker_scaled_gray.jpeg	1578976421651	1578976424148
target_v4.jpeg	1578976424148	1578976425241
blank.jpeg	1578976425242	1578976425741
smoothie_v2_scaled_gray.jpeg	1578976425745	1578976428241
target_v4.jpeg	1578976428241	1578976429336
blank.jpeg	1578976429337	1578976429835
wine_glass_v2_scaled_gray.jpeg	1578976429839	1578976432334
target_v4.jpeg	1578976432335	1578976433430
blank.jpeg	1578976433431	1578976433929
