####################################################
# The columns are organized as
# image_name.jpeg	 time_on	 time_off
#
# We are working in the folder
# interaction_graspable_functional_manipulative_handle
#
####################################################
blank.jpeg	1579064712522	1579064714007
target_v4.jpeg	1579064714010	1579064716007
comb_scaled_gray.jpeg	1579064716008	1579064718508
target_v4.jpeg	1579064718508	1579064719601
blank.jpeg	1579064719602	1579064720100
frying_pan_scaled_gray.jpeg	1579064720103	1579064722601
target_v4.jpeg	1579064722601	1579064723695
blank.jpeg	1579064723696	1579064724195
knife_v1_scaled_gray.jpeg	1579064724197	1579064726695
target_v4.jpeg	1579064726695	1579064727789
blank.jpeg	1579064727790	1579064728289
plunger_scaled_gray.jpeg	1579064728292	1579064730789
target_v4.jpeg	1579064730789	1579064731881
blank.jpeg	1579064731881	1579064732383
racket_scaled_gray.jpeg	1579064732386	1579064734881
target_v4.jpeg	1579064734881	1579064735976
blank.jpeg	1579064735977	1579064736476
screwdriver_scaled_gray.jpeg	1579064736480	1579064738975
target_v4.jpeg	1579064738975	1579064740070
blank.jpeg	1579064740071	1579064740569
shovel_scaled_gray.jpeg	1579064740572	1579064743069
target_v4.jpeg	1579064743070	1579064744163
blank.jpeg	1579064744164	1579064744663
whisk_scaled_gray.jpeg	1579064744666	1579064747164
target_v4.jpeg	1579064747164	1579064748256
blank.jpeg	1579064748257	1579064748756
