####################################################
# The columns are organized as
# image_name.jpeg	 time_on	 time_off
#
# We are working in the folder
# interaction_graspable_functional_only
#
####################################################
blank.jpeg	1579064763138	1579064764632
target_v4.jpeg	1579064764636	1579064766632
drink_can_v4_scaled_gray.jpeg	1579064766633	1579064769131
target_v4.jpeg	1579064769132	1579064770226
blank.jpeg	1579064770227	1579064770727
glass_bottle_scaled_gray.jpeg	1579064770731	1579064773226
target_v4.jpeg	1579064773226	1579064774320
blank.jpeg	1579064774321	1579064774820
jam_jar_scaled_gray.jpeg	1579064774823	1579064777320
target_v4.jpeg	1579064777320	1579064778413
blank.jpeg	1579064778414	1579064778914
paper_cup_scaled_gray.jpeg	1579064778917	1579064781413
target_v4.jpeg	1579064781414	1579064782507
blank.jpeg	1579064782508	1579064783007
sake_cup_v2_scaled_gray.jpeg	1579064783010	1579064785507
target_v4.jpeg	1579064785508	1579064786600
blank.jpeg	1579064786601	1579064787101
salt_shaker_scaled_gray.jpeg	1579064787104	1579064789601
target_v4.jpeg	1579064789602	1579064790694
blank.jpeg	1579064790695	1579064791195
smoothie_v2_scaled_gray.jpeg	1579064791198	1579064793694
target_v4.jpeg	1579064793695	1579064794789
blank.jpeg	1579064794790	1579064795288
wine_glass_v2_scaled_gray.jpeg	1579064795292	1579064797788
target_v4.jpeg	1579064797788	1579064798882
blank.jpeg	1579064798882	1579064799382
