####################################################
# The columns are organized as
# image_name.jpeg	 time_on	 time_off
#
# We are working in the folder
# interaction_graspable_functional_manipulative_handle
#
####################################################
blank.jpeg	1578378476900	1578378478387
target_v4.jpeg	1578378478391	1578378480387
comb_scaled_gray.jpeg	1578378480388	1578378482887
target_v4.jpeg	1578378482888	1578378483981
blank.jpeg	1578378483982	1578378484481
frying_pan_scaled_gray.jpeg	1578378484485	1578378486981
target_v4.jpeg	1578378486981	1578378488075
blank.jpeg	1578378488076	1578378488574
knife_v1_scaled_gray.jpeg	1578378488578	1578378491075
target_v4.jpeg	1578378491075	1578378492169
blank.jpeg	1578378492170	1578378492668
plunger_scaled_gray.jpeg	1578378492670	1578378495168
target_v4.jpeg	1578378495168	1578378496262
blank.jpeg	1578378496263	1578378496763
racket_scaled_gray.jpeg	1578378496766	1578378499262
target_v4.jpeg	1578378499262	1578378500357
blank.jpeg	1578378500358	1578378500857
screwdriver_scaled_gray.jpeg	1578378500861	1578378503356
target_v4.jpeg	1578378503357	1578378504450
blank.jpeg	1578378504451	1578378504950
shovel_scaled_gray.jpeg	1578378504953	1578378507450
target_v4.jpeg	1578378507450	1578378508543
blank.jpeg	1578378508544	1578378509043
whisk_scaled_gray.jpeg	1578378509046	1578378511543
target_v4.jpeg	1578378511543	1578378512636
blank.jpeg	1578378512637	1578378513137
