####################################################
# The columns are organized as
# image_name.jpeg	 time_on	 time_off
#
# We are working in the folder
# interaction_graspable_functional_manipulative_grip
#
####################################################
blank.jpeg	1578378427885	1578378429370
target_v4.jpeg	1578378429374	1578378431372
bag_scaled_gray.jpeg	1578378431372	1578378433871
target_v4.jpeg	1578378433871	1578378434964
blank.jpeg	1578378434965	1578378435466
basket_v3_scaled_gray.jpeg	1578378435469	1578378437965
target_v4.jpeg	1578378437965	1578378439059
blank.jpeg	1578378439059	1578378439559
bucket_v2_scaled_gray.jpeg	1578378439563	1578378442060
target_v4.jpeg	1578378442061	1578378443153
blank.jpeg	1578378443153	1578378443652
jug_v2_scaled_gray.jpeg	1578378443656	1578378446153
target_v4.jpeg	1578378446153	1578378447246
blank.jpeg	1578378447246	1578378447746
mug_scaled_gray.jpeg	1578378447749	1578378450245
target_v4.jpeg	1578378450245	1578378451340
blank.jpeg	1578378451341	1578378451840
paper_bag_v2_scaled_gray.jpeg	1578378451844	1578378454340
target_v4.jpeg	1578378454340	1578378455433
blank.jpeg	1578378455434	1578378455934
teapot_v1_scaled_gray.jpeg	1578378455937	1578378458433
target_v4.jpeg	1578378458433	1578378459527
blank.jpeg	1578378459528	1578378460028
watering_can_v1_scaled_gray.jpeg	1578378460031	1578378462527
target_v4.jpeg	1578378462527	1578378463621
blank.jpeg	1578378463621	1578378464120
