####################################################
# The columns are organized as
# image_name.jpeg	 time_on	 time_off
#
# We are working in the folder
# interaction_graspable_functional_manipulative_grip
#
####################################################
blank.jpeg	1578962980331	1578962981820
target_v4.jpeg	1578962981823	1578962983819
bag_scaled_gray.jpeg	1578962983820	1578962986320
target_v4.jpeg	1578962986320	1578962987413
blank.jpeg	1578962987413	1578962987914
basket_v3_scaled_gray.jpeg	1578962987917	1578962990414
target_v4.jpeg	1578962990414	1578962991507
blank.jpeg	1578962991508	1578962992006
bucket_v2_scaled_gray.jpeg	1578962992010	1578962994508
target_v4.jpeg	1578962994508	1578962995601
blank.jpeg	1578962995602	1578962996101
jug_v2_scaled_gray.jpeg	1578962996104	1578962998601
target_v4.jpeg	1578962998601	1578962999695
blank.jpeg	1578962999696	1578963000195
mug_scaled_gray.jpeg	1578963000198	1578963002694
target_v4.jpeg	1578963002694	1578963003788
blank.jpeg	1578963003789	1578963004288
paper_bag_v2_scaled_gray.jpeg	1578963004292	1578963006789
target_v4.jpeg	1578963006789	1578963007882
blank.jpeg	1578963007883	1578963008382
teapot_v1_scaled_gray.jpeg	1578963008385	1578963010882
target_v4.jpeg	1578963010882	1578963011975
blank.jpeg	1578963011976	1578963012476
watering_can_v1_scaled_gray.jpeg	1578963012479	1578963014976
target_v4.jpeg	1578963014977	1578963016069
blank.jpeg	1578963016070	1578963016569
