####################################################
# The columns are organized as
# image_name.jpeg	 time_on	 time_off
#
# We are working in the folder
# interaction_graspable_nontool
#
####################################################
blank.jpeg	1578963133199	1578963134694
target_v4.jpeg	1578963134698	1578963136694
asparagus_v1_scaled_gray.jpeg	1578963136694	1578963139194
target_v4.jpeg	1578963139194	1578963140288
blank.jpeg	1578963140289	1578963140788
aubergine_v2_scaled_gray.jpeg	1578963140791	1578963143288
target_v4.jpeg	1578963143288	1578963144381
blank.jpeg	1578963144382	1578963144881
carrot_v1_scaled_gray.jpeg	1578963144884	1578963147382
target_v4.jpeg	1578963147382	1578963148475
blank.jpeg	1578963148475	1578963148976
corn_scaled_gray.jpeg	1578963148979	1578963151475
target_v4.jpeg	1578963151476	1578963152569
blank.jpeg	1578963152569	1578963153070
cucumber_v2_scaled_gray.jpeg	1578963153073	1578963155569
target_v4.jpeg	1578963155569	1578963156663
blank.jpeg	1578963156664	1578963157163
pepper_v3_scaled_gray.jpeg	1578963157167	1578963159662
target_v4.jpeg	1578963159663	1578963160756
blank.jpeg	1578963160757	1578963161256
sweet_potato_scaled_gray.jpeg	1578963161259	1578963163757
target_v4.jpeg	1578963163757	1578963164850
blank.jpeg	1578963164851	1578963165350
zucchini_scaled_gray.jpeg	1578963165354	1578963167852
target_v4.jpeg	1578963167852	1578963168945
blank.jpeg	1578963168946	1578963169445
