####################################################
# The columns are organized as
# image_name.jpeg	 time_on	 time_off
#
# We are working in the folder
# interaction_graspable_functional_manipulative_grip
#
####################################################
blank.jpeg	1578532075261	1578532076761
target_v4.jpeg	1578532076764	1578532078762
bag_scaled_gray.jpeg	1578532078762	1578532081263
target_v4.jpeg	1578532081263	1578532082357
blank.jpeg	1578532082357	1578532082857
basket_v3_scaled_gray.jpeg	1578532082860	1578532085355
target_v4.jpeg	1578532085355	1578532086449
blank.jpeg	1578532086450	1578532086950
bucket_v2_scaled_gray.jpeg	1578532086954	1578532089450
target_v4.jpeg	1578532089450	1578532090542
blank.jpeg	1578532090543	1578532091042
jug_v2_scaled_gray.jpeg	1578532091045	1578532093543
target_v4.jpeg	1578532093543	1578532094637
blank.jpeg	1578532094638	1578532095137
mug_scaled_gray.jpeg	1578532095141	1578532097636
target_v4.jpeg	1578532097636	1578532098731
blank.jpeg	1578532098732	1578532099230
paper_bag_v2_scaled_gray.jpeg	1578532099233	1578532101731
target_v4.jpeg	1578532101731	1578532102825
blank.jpeg	1578532102826	1578532103324
teapot_v1_scaled_gray.jpeg	1578532103327	1578532105825
target_v4.jpeg	1578532105825	1578532106917
blank.jpeg	1578532106918	1578532107419
watering_can_v1_scaled_gray.jpeg	1578532107422	1578532109919
target_v4.jpeg	1578532109919	1578532111013
blank.jpeg	1578532111014	1578532111511
