####################################################
# The columns are organized as
# image_name.jpeg	 time_on	 time_off
#
# We are working in the folder
# interaction_graspable_functional_only
#
####################################################
blank.jpeg	1578532183258	1578532184747
target_v4.jpeg	1578532184751	1578532186746
drink_can_v4_scaled_gray.jpeg	1578532186746	1578532189245
target_v4.jpeg	1578532189246	1578532190340
blank.jpeg	1578532190340	1578532190841
glass_bottle_scaled_gray.jpeg	1578532190844	1578532193340
target_v4.jpeg	1578532193341	1578532194434
blank.jpeg	1578532194435	1578532194933
jam_jar_scaled_gray.jpeg	1578532194937	1578532197433
target_v4.jpeg	1578532197434	1578532198528
blank.jpeg	1578532198529	1578532199027
paper_cup_scaled_gray.jpeg	1578532199030	1578532201527
target_v4.jpeg	1578532201527	1578532202621
blank.jpeg	1578532202622	1578532203122
sake_cup_v2_scaled_gray.jpeg	1578532203126	1578532205621
target_v4.jpeg	1578532205621	1578532206715
blank.jpeg	1578532206715	1578532207215
salt_shaker_scaled_gray.jpeg	1578532207218	1578532209715
target_v4.jpeg	1578532209716	1578532210808
blank.jpeg	1578532210808	1578532211309
smoothie_v2_scaled_gray.jpeg	1578532211312	1578532213809
target_v4.jpeg	1578532213809	1578532214903
blank.jpeg	1578532214904	1578532215403
wine_glass_v2_scaled_gray.jpeg	1578532215406	1578532217903
target_v4.jpeg	1578532217903	1578532218996
blank.jpeg	1578532218997	1578532219497
