####################################################
# The columns are organized as
# image_name.jpeg	 time_on	 time_off
#
# We are working in the folder
# interaction_graspable_nontool
#
####################################################
blank.jpeg	1578532243322	1578532244809
target_v4.jpeg	1578532244812	1578532246809
asparagus_v1_scaled_gray.jpeg	1578532246810	1578532249309
target_v4.jpeg	1578532249309	1578532250402
blank.jpeg	1578532250402	1578532250902
aubergine_v2_scaled_gray.jpeg	1578532250906	1578532253403
target_v4.jpeg	1578532253403	1578532254497
blank.jpeg	1578532254498	1578532254997
carrot_v1_scaled_gray.jpeg	1578532255000	1578532257495
target_v4.jpeg	1578532257495	1578532258591
blank.jpeg	1578532258592	1578532259090
corn_scaled_gray.jpeg	1578532259093	1578532261591
target_v4.jpeg	1578532261591	1578532262683
blank.jpeg	1578532262684	1578532263184
cucumber_v2_scaled_gray.jpeg	1578532263187	1578532265685
target_v4.jpeg	1578532265685	1578532266777
blank.jpeg	1578532266778	1578532267277
pepper_v3_scaled_gray.jpeg	1578532267280	1578532269777
target_v4.jpeg	1578532269778	1578532270870
blank.jpeg	1578532270871	1578532271370
sweet_potato_scaled_gray.jpeg	1578532271374	1578532273872
target_v4.jpeg	1578532273872	1578532274965
blank.jpeg	1578532274966	1578532275464
zucchini_scaled_gray.jpeg	1578532275468	1578532277965
target_v4.jpeg	1578532277965	1578532279058
blank.jpeg	1578532279059	1578532279559
