####################################################
# The columns are organized as
# image_name.jpeg	 time_on	 time_off
#
# We are working in the folder
# interaction_graspable_functional_manipulative_grip
#
####################################################
blank.jpeg	1579494197867	1579494199361
target_v4.jpeg	1579494199365	1579494201361
bag_scaled_gray.jpeg	1579494201361	1579494203861
target_v4.jpeg	1579494203862	1579494204956
blank.jpeg	1579494204957	1579494205456
basket_v3_scaled_gray.jpeg	1579494205459	1579494207954
target_v4.jpeg	1579494207954	1579494209048
blank.jpeg	1579494209049	1579494209549
bucket_v2_scaled_gray.jpeg	1579494209553	1579494212049
target_v4.jpeg	1579494212049	1579494213142
blank.jpeg	1579494213143	1579494213642
jug_v2_scaled_gray.jpeg	1579494213645	1579494216141
target_v4.jpeg	1579494216141	1579494217237
blank.jpeg	1579494217237	1579494217736
mug_scaled_gray.jpeg	1579494217739	1579494220237
target_v4.jpeg	1579494220237	1579494221329
blank.jpeg	1579494221330	1579494221830
paper_bag_v2_scaled_gray.jpeg	1579494221834	1579494224330
target_v4.jpeg	1579494224330	1579494225423
blank.jpeg	1579494225424	1579494225924
teapot_v1_scaled_gray.jpeg	1579494225927	1579494228423
target_v4.jpeg	1579494228423	1579494229517
blank.jpeg	1579494229518	1579494230018
watering_can_v1_scaled_gray.jpeg	1579494230020	1579494232517
target_v4.jpeg	1579494232517	1579494233611
blank.jpeg	1579494233612	1579494234111
