####################################################
# The columns are organized as
# image_name.jpeg	 time_on	 time_off
#
# We are working in the folder
# interaction_graspable_functional_manipulative_handle
#
####################################################
blank.jpeg	1579494247666	1579494249158
target_v4.jpeg	1579494249161	1579494251159
comb_scaled_gray.jpeg	1579494251159	1579494253657
target_v4.jpeg	1579494253657	1579494254753
blank.jpeg	1579494254754	1579494255252
frying_pan_scaled_gray.jpeg	1579494255255	1579494257752
target_v4.jpeg	1579494257752	1579494258846
blank.jpeg	1579494258847	1579494259346
knife_v1_scaled_gray.jpeg	1579494259349	1579494261846
target_v4.jpeg	1579494261847	1579494262939
blank.jpeg	1579494262940	1579494263439
plunger_scaled_gray.jpeg	1579494263442	1579494265939
target_v4.jpeg	1579494265939	1579494267034
blank.jpeg	1579494267035	1579494267532
racket_scaled_gray.jpeg	1579494267536	1579494270034
target_v4.jpeg	1579494270034	1579494271126
blank.jpeg	1579494271127	1579494271626
screwdriver_scaled_gray.jpeg	1579494271629	1579494274128
target_v4.jpeg	1579494274128	1579494275221
blank.jpeg	1579494275222	1579494275720
shovel_scaled_gray.jpeg	1579494275723	1579494278221
target_v4.jpeg	1579494278221	1579494279314
blank.jpeg	1579494279314	1579494279815
whisk_scaled_gray.jpeg	1579494279818	1579494282313
target_v4.jpeg	1579494282313	1579494283407
blank.jpeg	1579494283408	1579494283907
